      1.80840  8.24510e-07
      1.81000  6.39958e-07
      1.81160  1.34422e-07
      1.81320  1.69660e-07
      1.81480  1.63771e-06
      1.81640  5.54422e-07
      1.81800  1.23874e-06
      1.81960  3.12137e-07
      1.82120  2.11562e-07
      1.82280  2.18890e-07
      1.82440  1.44686e-06
      1.82600  8.57351e-07
      1.82760  2.70833e-07
      1.82920  3.67703e-07
      1.83080  4.23939e-07
      1.83240  8.06559e-07
      1.83400  6.84147e-07
      1.83560  4.31733e-07
      1.83720  5.41621e-07
      1.83880  1.55523e-06
      1.84040  2.27470e-07
      1.84200  1.16144e-06
      1.84360  5.72320e-07
      1.84520  1.12420e-06
      1.84680  3.78830e-07
      1.84840  6.71783e-07
      1.85000  3.86399e-07
      1.85160  6.58289e-07
      1.85320  7.93082e-07
      1.85480  1.69799e-07
      1.85640  1.53034e-06
      1.85800  9.99513e-07
      1.85960  6.40851e-07
      1.86120  7.12394e-07
      1.86280  4.02499e-07
      1.86440  7.78748e-07
      1.86600  2.20717e-07
      1.86760  2.54502e-07
      1.86920  2.44663e-07
      1.87080  2.21132e-07
      1.87240  5.15406e-07
      1.87400  1.88554e-07
      1.87560  9.47120e-07
      1.87720  3.79101e-07
      1.87880  6.02186e-07
      1.88040  1.02112e-06
      1.88200  2.58045e-07
      1.88360  6.47825e-07
      1.88520  3.34998e-07
      1.88680  2.48392e-06
      1.88840  8.24528e-07
      1.89000  7.59195e-07
      1.89160  6.75481e-07
      1.89320  4.85821e-07
      1.89480  4.77140e-07
      1.89640  1.19541e-06
      1.89800  1.58594e-06
      1.89960  4.73162e-06
      1.90120  1.35899e-06
      1.90280  2.28922e-06
      1.90440  1.11344e-06
      1.90600  3.13721e-07
      1.90760         -NaN
      1.90920  1.63471e-06
      1.91080  4.13364e-06
      1.91240  3.01206e-06
      1.91400  4.88644e-07
      1.91560  1.67181e-06
      1.91720  4.71462e-07
      1.91880  1.40726e-06
      1.92040  8.99352e-07
      1.92200  1.48984e-06
      1.92360  8.30976e-07
      1.92520  1.12605e-06
      1.92680  3.19905e-06
      1.92840  9.24191e-07
      1.93000  1.16598e-06
      1.93160  4.16217e-07
      1.93320  1.04175e-06
      1.93480  8.05930e-07
      1.93640  7.83106e-07
      1.93800  9.31568e-07
      1.93960  4.94677e-07
      1.94120  2.85059e-07
      1.94280  7.75404e-07
      1.94440  5.93469e-07
      1.94600  5.98115e-07
      1.94760  4.81682e-06
      1.94920  7.22319e-07
      1.95080  1.81262e-06
      1.95240  1.28722e-06
      1.95400  6.58297e-07
      1.95560  1.15947e-06
      1.95720  6.80074e-07
      1.95880  4.29182e-07
      1.96040  7.95391e-07
      1.96200  7.93213e-07
      1.96360  6.74211e-07
      1.96520  1.83438e-06
      1.96680  1.31994e-06
      1.96840  5.23008e-07
      1.97000  1.30121e-06
      1.97160  4.31004e-07
      1.97320  2.15963e-06
      1.97480  4.64292e-07
      1.97640  5.78474e-07
      1.97800  2.72244e-06
      1.97960  3.21820e-06
      1.98120  1.74208e-06
      1.98280  1.14625e-06
      1.98440  1.02899e-06
      1.98600  1.23690e-06
      1.98760  3.28064e-06
      1.98920  1.73715e-06
      1.99080  6.56626e-07
      1.99240  6.31611e-07
      1.99400  1.44004e-06
      1.99560  9.44288e-07
      1.99720  1.18991e-06
      1.99880  1.11049e-06
      2.00040  1.03330e-06
      2.00200  2.19635e-06
      2.00360  1.08177e-06
      2.00520  9.71017e-07
      2.00680  1.21786e-06
      2.00840  1.82636e-06
      2.01000  1.21144e-06
      2.01160  1.11749e-06
      2.01320  2.05920e-06
      2.01480  2.46471e-06
      2.01640  6.43376e-07
      2.01800  1.98659e-06
      2.01960  1.94231e-06
      2.02120  1.56988e-06
      2.02280  3.23684e-06
      2.02440  3.30739e-06
      2.02600  3.34354e-06
      2.02760  2.51401e-06
      2.02920  2.59148e-06
      2.03080  1.98614e-06
      2.03240  3.66423e-06
      2.03400  2.58642e-06
      2.03560  4.85281e-06
      2.03720  8.76674e-06
      2.03880  3.69027e-06
      2.04040  3.63210e-06
      2.04200  4.42999e-06
      2.04360  1.01923e-05
      2.04520  7.74537e-06
      2.04680  3.42625e-06
      2.04840  1.29327e-05
      2.05000  8.91746e-06
      2.05160  8.98954e-06
      2.05320  7.75557e-06
      2.05480  2.79745e-06
      2.05640  5.24744e-06
      2.05800  1.07020e-05
      2.05960  6.89784e-06
      2.06120  8.44475e-06
      2.06280  4.80646e-06
      2.06440  6.85900e-06
      2.06600  1.35827e-05
      2.06760  1.15838e-05
      2.06920  3.36776e-06
      2.07080  6.35304e-06
      2.07240  7.99309e-06
      2.07400  6.06210e-06
      2.07560  1.05072e-05
      2.07720  4.55627e-06
      2.07880  4.85954e-06
      2.08040  8.42892e-06
      2.08200  8.63134e-06
      2.08360  6.09808e-06
      2.08520  1.04170e-05
      2.08680  1.08879e-05
      2.08840  1.03108e-05
      2.09000  9.42172e-06
      2.09160  1.11215e-05
      2.09320  1.18706e-05
      2.09480  1.12633e-05
      2.09640  9.26485e-06
      2.09800  1.06945e-05
      2.09960  7.72911e-06
      2.10120  8.63749e-06
      2.10280  8.73090e-06
      2.10440  7.53526e-06
      2.10600  1.01760e-05
      2.10760  8.23957e-06
      2.10920  7.83786e-06
      2.11080  7.85830e-06
      2.11240  6.75870e-06
      2.11400  9.37799e-06
      2.11560  8.27741e-06
      2.11720  7.21862e-06
      2.11880  7.43699e-06
      2.12040  7.88900e-06
      2.12200  6.38264e-06
      2.12360  7.67318e-06
      2.12520  7.65788e-06
      2.12680  6.61379e-06
      2.12840  7.41036e-06
      2.13000  4.74368e-06
      2.13160  6.54884e-06
      2.13320  7.92356e-06
      2.13480  5.96751e-06
      2.13640  5.86570e-06
      2.13800  6.87432e-06
      2.13960  5.82068e-06
      2.14120  5.44435e-06
      2.14280  6.54243e-06
      2.14440  5.76980e-06
      2.14600  6.09045e-06
      2.14760  5.58913e-06
      2.14920  5.66605e-06
      2.15080  5.29038e-06
      2.15240  5.17685e-06
      2.15400  5.02617e-06
      2.15560  5.11159e-06
      2.15720  5.20974e-06
      2.15880  4.86875e-06
      2.16040  5.21639e-06
      2.16200  5.41009e-06
      2.16360  4.51824e-06
      2.16520  5.04205e-06
      2.16680  5.10029e-06
      2.16840  5.15400e-06
      2.17000  4.99841e-06
      2.17160  4.87540e-06
      2.17320  5.17730e-06
      2.17480  4.91049e-06
      2.17640  4.47661e-06
      2.17800  4.38118e-06
      2.17960  4.43354e-06
      2.18120  4.64368e-06
      2.18280  3.77574e-06
      2.18440  3.89363e-06
      2.18600  3.95578e-06
      2.18760  3.31601e-06
      2.18920  3.78004e-06
      2.19080  3.33968e-06
      2.19240  2.88890e-06
      2.19400  2.82613e-06
      2.19560  2.76518e-06
      2.19720  2.58613e-06
      2.19880  2.24059e-06
      2.20040  2.34456e-06
      2.20200  2.21405e-06
      2.20360  2.32622e-06
      2.20520  2.93028e-06
      2.20680  2.99395e-06
      2.20840  3.32713e-06
      2.21000  3.19096e-06
      2.21160  2.88858e-06
      2.21320  3.17179e-06
      2.21480  2.86127e-06
      2.21640  2.93711e-06
      2.21800  2.81876e-06
      2.21960  2.80281e-06
      2.22120  2.81690e-06
      2.22280  2.64843e-06
      2.22440  2.38230e-06
      2.22600  2.71089e-06
      2.22760  3.16851e-06
      2.22920  2.62252e-06
      2.23080  2.58700e-06
      2.23240  2.83732e-06
      2.23400  2.84267e-06
      2.23560  2.69839e-06
      2.23720  2.61758e-06
      2.23880  2.43119e-06
      2.24040  2.54299e-06
      2.24200  2.70643e-06
      2.24360  2.10234e-06
      2.24520  2.43248e-06
      2.24680  2.25664e-06
      2.24840  2.55231e-06
      2.25000  2.28084e-06
      2.25160  2.60318e-06
      2.25320  2.54278e-06
      2.25480  2.49238e-06
      2.25640  2.35518e-06
      2.25800  2.44371e-06
      2.25960  2.51774e-06
      2.26120  2.74137e-06
      2.26280  2.80005e-06
      2.26440  2.95444e-06
      2.26600  2.65575e-06
      2.26760  2.52563e-06
      2.26920  2.10809e-06
      2.27080  2.72216e-06
      2.27240  2.76830e-06
      2.27400  2.91437e-06
      2.27560  2.80262e-06
      2.27720  2.88532e-06
      2.27880  2.59440e-06
      2.28040  2.16869e-06
      2.28200  2.65997e-06
      2.28360  2.76050e-06
      2.28520  2.68777e-06
      2.28680  2.38601e-06
      2.28840  2.37782e-06
      2.29000  2.64861e-06
      2.29160  2.77169e-06
      2.29320  3.52572e-06
      2.29480  3.26029e-06
      2.29640  2.95334e-06
      2.29800  3.29367e-06
      2.29960  3.47080e-06
      2.30120  2.75709e-06
      2.30280  3.40443e-06
      2.30440  3.78797e-06
      2.30600  3.73525e-06
      2.30760  3.99252e-06
      2.30920  4.01163e-06
      2.31080  2.93784e-06
      2.31240  4.05216e-06
      2.31400  3.02770e-06
      2.31560  2.05544e-06
      2.31720  2.25226e-06
      2.31880  2.52998e-06
      2.32040  2.56844e-06
      2.32200  2.50741e-06
      2.32360  2.50958e-06
      2.32520  3.14872e-06
      2.32680  3.06547e-06
      2.32840  2.75370e-06
      2.33000  2.76139e-06
      2.33160  2.46827e-06
      2.33320  2.39605e-06
      2.33480  3.05101e-06
      2.33640  2.97415e-06
      2.33800  3.06875e-06
      2.33960  2.98023e-06
      2.34120  2.47488e-06
      2.34280  3.03533e-06
      2.34440  3.40442e-06
      2.34600  2.84507e-06
      2.34760  2.96392e-06
      2.34920  3.40221e-06
      2.35080  3.16464e-06
      2.35240  2.76597e-06
      2.35400  4.05041e-06
      2.35560  3.76952e-06
      2.35720  4.21931e-06
      2.35880  3.83712e-06
      2.36040  3.95134e-06
      2.36200  3.84642e-06
      2.36360  3.53592e-06
      2.36520  3.70099e-06
      2.36680  3.15180e-06
      2.36840  2.42007e-06
      2.37000  2.72622e-06
      2.37160  2.43488e-06
      2.37320  2.81203e-06
      2.37480  3.43971e-06
      2.37640  3.58755e-06
      2.37800  3.72988e-06
      2.37960  3.80952e-06
      2.38120  2.38873e-06
      2.38280  3.62816e-06
      2.38440  3.41910e-06
      2.38600  3.32085e-06
      2.38760  3.34755e-06
      2.38920  2.09484e-06
      2.39080  4.01793e-06
      2.39240  3.09594e-06
      2.39400  3.66343e-06
      2.39560  3.60494e-06
      2.39720  3.02986e-06
      2.39880  4.55164e-06
      2.40040  4.60521e-06
      2.40200  3.55797e-06
      2.40360  4.06115e-06
      2.40520  3.16692e-06
      2.40680  3.98511e-06
      2.40840  2.41986e-06
      2.41000  3.78150e-06
      2.41160  3.92936e-06
      2.41320  3.54680e-06
      2.41480  4.85075e-06
      2.41640  3.05246e-06
      2.41800  4.77187e-06
      2.41960  2.92561e-06
      2.42120  4.19659e-06
      2.42280  3.99414e-06
      2.42440  2.80374e-06
      2.42600  3.72481e-06
      2.42760  4.93881e-06
      2.42920  5.40120e-06
      2.43080  3.81291e-06
      2.43240  3.87713e-06
      2.43400  3.68005e-06
      2.43560  2.57844e-06
      2.43720  2.62130e-06
      2.43880  4.22536e-06
      2.44040  3.30623e-06
      2.44200  4.12726e-06
      2.44360  2.71479e-06
      2.44520  2.44425e-06
      2.44680  2.41106e-06
      2.44840  2.46720e-06
      2.45000  4.43079e-06
      2.45160  3.68438e-06
      2.45320  4.09918e-06
      2.45480  2.62599e-06
      2.45640  5.52326e-06
      2.45800  5.92726e-06
      2.45960  4.23935e-06
      2.46120  2.99179e-06
      2.46280  3.76339e-06
      2.46440  3.79117e-06
      2.46600  3.12426e-06
      2.46760  2.59429e-06
      2.46920  3.51799e-06
      2.47080  3.32397e-06
      2.47240  3.38443e-06
      2.47400  2.54068e-06
      2.47560  3.04142e-06
      2.47720  5.63838e-06
      2.47880  7.62815e-06
      2.48040  5.76397e-06
      2.48200  5.58614e-06
      2.48360  3.07169e-06
      2.48520  5.52357e-06
      2.48680  6.34483e-06
      2.48840  4.03028e-06
      2.49000  2.61249e-06
      2.49160  3.24793e-06
      2.49320  4.65963e-06
      2.49480  8.29844e-06
      2.49640  4.47230e-06
      2.49800  5.65699e-06
      2.49960  6.34146e-06
      2.50120  4.49050e-06
      2.50280  4.19051e-06
      2.50440  2.80308e-06
      2.50600  4.54677e-06
      2.50760  5.00915e-06
      2.50920  3.35872e-06
      2.51080  3.28668e-06
      2.51240  2.58193e-06
      2.51400  5.10304e-06
      2.51560  3.01957e-06
      2.51720  3.55842e-06
      2.51880  3.07456e-06
      2.52040  3.11880e-06
      2.52200  3.37910e-06
      2.52360  2.72187e-06
      2.52520  2.99602e-06
      2.52680  3.00353e-06
      2.52840  3.21195e-06
      2.53000  5.36710e-06
      2.53160  3.42648e-06
      2.53320  3.35409e-06
      2.53480  6.78366e-06
      2.53640  2.76146e-06
      2.53800  3.44184e-06
      2.53960  3.86464e-06
      2.54120  4.12495e-06
      2.54280  3.92509e-06
      2.54440  3.34115e-06
      2.54600  3.10087e-06
      2.54760  2.96051e-06
      2.54920  2.71774e-06
      2.55080  3.90522e-06
      2.55240  5.23046e-06
      2.55400  5.15772e-06
      2.55560  4.46083e-06
      2.55720  3.36877e-06
      2.55880  3.54131e-06
      2.56040  4.13108e-06
      2.56200  5.03941e-06
      2.56360  2.84039e-06
      2.56520  4.12374e-06
      2.56680  4.09772e-06
      2.56840  4.06669e-06
      2.57000  3.88295e-06
      2.57160  6.30263e-06
      2.57320  3.67121e-06
      2.57480  3.01402e-06
      2.57640  3.73747e-06
      2.57800  3.22278e-06
      2.57960  3.89814e-06
      2.58120  5.41110e-06
      2.58280  2.99713e-06
      2.58440  4.22594e-06
      2.58600  3.13465e-06
      2.58760  3.36738e-06
      2.58920  3.13023e-06
      2.59080  5.02142e-06
      2.59240  5.55715e-06
      2.59400  4.14318e-06
      2.59560  3.82176e-06
      2.59720  5.42742e-06
      2.59880  3.40302e-06
      2.60040  3.96507e-06
      2.60200  3.08659e-06
      2.60360  3.56523e-06
      2.60520  4.10428e-06
      2.60680  3.10255e-06
      2.60840  3.19779e-06
      2.61000  3.28403e-06
      2.61160  6.21022e-06
      2.61320  3.16752e-06
      2.61480  4.64948e-06
      2.61640  4.17552e-06
      2.61800  2.92981e-06
      2.61960  4.12753e-06
      2.62120  4.34642e-06
      2.62280  4.38889e-06
      2.62440  4.85097e-06
      2.62600  4.05500e-06
      2.62760  4.52886e-06
      2.62920  4.26145e-06
      2.63080  3.46095e-06
      2.63240  4.52477e-06
      2.63400  3.82856e-06
      2.63560  4.72799e-06
      2.63720  8.09488e-06
      2.63880  5.28054e-06
      2.64040  4.23571e-06
      2.64200  3.76409e-06
      2.64360  4.79899e-06
      2.64520  5.04294e-06
      2.64680  4.41174e-06
      2.64840  5.04427e-06
      2.65000  4.40696e-06
      2.65160  4.44139e-06
      2.65320  4.29574e-06
      2.65480  4.28368e-06
      2.65640  4.38271e-06
      2.65800  5.56153e-06
      2.65960  1.14751e-05
      2.66120  5.37146e-06
      2.66280  3.78494e-06
      2.66440  4.96137e-06
      2.66600  3.63438e-06
      2.66760  3.36438e-06
      2.66920  3.49826e-06
      2.67080  3.47291e-06
      2.67240  4.57047e-06
      2.67400  3.75280e-06
      2.67560  4.23986e-06
